2018-10-07 18:49:14,496 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:1
2018-10-07 19:03:00,037 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[33048]
2018-10-07 19:03:00,037 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35929, 35803, 35807, 35810, 33049, 33048]
2018-10-07 19:03:00,037 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35810
2018-10-07 19:03:01,688 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:194
2018-10-07 19:03:01,689 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:194
2018-10-07 19:03:01,695 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 17229, 25421, 26704, 35536, 35601, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:01,695 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35937, 35936, 35939, 20352, 20337]
2018-10-07 19:03:01,699 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35939
2018-10-07 19:03:03,279 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:195
2018-10-07 19:03:03,282 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:195
2018-10-07 19:03:03,291 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 17229, 25421, 26704, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19236, 19046, 35686, 35687, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:03,291 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35936, 35932, 33064, 34588, 25437, 25421]
2018-10-07 19:03:03,291 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:34588
2018-10-07 19:03:04,807 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:196
2018-10-07 19:03:04,808 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:196
2018-10-07 19:03:04,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 17229, 26704, 20306, 15955, 14040, 26074, 35676, 26336, 19236, 19046, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:04,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35932, 35930, 4731, 16917, 16901]
2018-10-07 19:03:04,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:4731
2018-10-07 19:03:06,383 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:197
2018-10-07 19:03:06,388 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:197
2018-10-07 19:03:06,388 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[17229, 26704, 20306, 15955, 14040, 26074, 35676, 26336, 19236, 25394, 20276, 15349, 21304, 20478]
2018-10-07 19:03:06,388 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[4731, 2382, 7359, 20494, 20478]
2018-10-07 19:03:06,388 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:7359
2018-10-07 19:03:07,929 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:198
2018-10-07 19:03:07,934 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:198
2018-10-07 19:03:07,934 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[26704, 20306, 15955, 14040, 26074, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:07,934 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 4731, 35930, 35926, 35923, 35920, 35918, 6945, 14056, 14040]
2018-10-07 19:03:07,934 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:03:09,455 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:199
2018-10-07 19:03:09,461 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:199
2018-10-07 19:03:09,461 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[26704, 20306, 15955, 14040, 26074, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:09,461 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35918, 6945, 14056, 14040]
2018-10-07 19:03:09,472 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:03:10,980 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:200
2018-10-07 19:03:10,984 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:200
2018-10-07 19:03:11,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[26704, 15955, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:11,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 8376, 26720, 26704]
2018-10-07 19:03:11,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8376
2018-10-07 19:03:12,539 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:201
2018-10-07 19:03:12,541 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:201
2018-10-07 19:03:12,541 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:12,541 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 6945, 35918, 35920, 35923, 35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:12,541 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:14,123 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:202
2018-10-07 19:03:14,139 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:202
2018-10-07 19:03:14,139 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:14,139 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:14,139 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:15,632 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:203
2018-10-07 19:03:15,642 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:203
2018-10-07 19:03:15,644 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955, 26336, 19236, 25394, 20276, 15349, 21304]
2018-10-07 19:03:15,644 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:15,644 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:17,232 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:204
2018-10-07 19:03:17,250 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:204
2018-10-07 19:03:17,250 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955, 26336, 19236, 21304]
2018-10-07 19:03:17,250 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35979, 4209, 1609, 8997, 33133, 33132, 35948, 35951, 19251, 19236]
2018-10-07 19:03:17,250 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35951
2018-10-07 19:03:18,803 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:205
2018-10-07 19:03:18,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:205
2018-10-07 19:03:18,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955, 26336, 21304]
2018-10-07 19:03:18,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35948, 35949, 35952, 35825, 35828, 21320, 21304]
2018-10-07 19:03:18,809 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35828
2018-10-07 19:03:20,321 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:206
2018-10-07 19:03:20,338 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:206
2018-10-07 19:03:20,338 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[15955]
2018-10-07 19:03:20,338 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35822, 31060, 31059, 15971, 15955]
2018-10-07 19:03:20,338 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:31059
2018-10-07 19:03:21,856 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:207
2018-10-07 19:03:21,857 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:207
2018-10-07 19:03:21,857 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:03:21,857 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[31060, 35822, 35825, 35952, 35951, 19251, 19236]
2018-10-07 19:03:21,858 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35951
2018-10-07 19:03:23,411 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:208
2018-10-07 19:03:23,412 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:208
2018-10-07 19:03:23,416 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:03:23,416 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35949, 35948, 33132, 33133, 8997, 15365, 15349]
2018-10-07 19:03:23,416 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8997
2018-10-07 19:03:24,955 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:209
2018-10-07 19:03:24,956 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:209
2018-10-07 19:03:24,957 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 26171, 22779, 20478]
2018-10-07 19:03:24,957 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[33133, 8997, 1609, 4209, 35979, 35982, 34736, 25394]
2018-10-07 19:03:24,957 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:26,563 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:210
2018-10-07 19:03:26,565 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:210
2018-10-07 19:03:26,565 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 26171, 22779, 20478]
2018-10-07 19:03:26,565 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35982, 35983, 34588, 33064, 35932, 35638, 35639, 35634, 35536]
2018-10-07 19:03:26,565 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35639
2018-10-07 19:03:28,387 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:211
2018-10-07 19:03:28,393 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:211
2018-10-07 19:03:28,394 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 26704, 20306, 33043, 33048, 14040, 26074, 35676, 19046, 26171, 22779, 20478]
2018-10-07 19:03:28,394 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35932, 35930, 4731, 16917, 16901]
2018-10-07 19:03:28,394 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:4731
2018-10-07 19:03:29,966 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:212
2018-10-07 19:03:29,967 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:212
2018-10-07 19:03:29,968 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779, 20478]
2018-10-07 19:03:29,969 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 7359, 20494, 20478]
2018-10-07 19:03:29,969 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:7359
2018-10-07 19:03:31,559 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:213
2018-10-07 19:03:31,560 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:213
2018-10-07 19:03:31,561 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074, 26171, 22779]
2018-10-07 19:03:31,561 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 4731, 35930, 35926, 35923, 35920, 22795, 22779]
2018-10-07 19:03:31,561 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35920
2018-10-07 19:03:33,082 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:214
2018-10-07 19:03:33,083 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:214
2018-10-07 19:03:33,084 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 20306, 33043, 33048, 14040, 26074]
2018-10-07 19:03:33,084 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35918, 6945, 14056, 14040]
2018-10-07 19:03:33,084 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:03:34,641 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:215
2018-10-07 19:03:34,650 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:215
2018-10-07 19:03:34,667 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 26704, 33043, 33048]
2018-10-07 19:03:34,667 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 8376, 26720, 26704]
2018-10-07 19:03:34,667 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8376
2018-10-07 19:03:36,187 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:216
2018-10-07 19:03:36,189 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:216
2018-10-07 19:03:36,192 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 33043, 33048]
2018-10-07 19:03:36,192 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 6945, 35918, 35920, 35921, 35924, 35927, 35929, 35803, 35807, 21145, 21130]
2018-10-07 19:03:36,192 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35807
2018-10-07 19:03:37,764 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:217
2018-10-07 19:03:37,765 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:217
2018-10-07 19:03:37,765 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[21130, 33043, 33048]
2018-10-07 19:03:37,765 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35924, 35927, 35929, 35803, 35807, 21145, 21130]
2018-10-07 19:03:37,765 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35807
2018-10-07 19:03:39,340 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:218
2018-10-07 19:03:39,343 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:218
2018-10-07 19:03:39,363 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 25421, 26704, 35536, 35601, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:39,363 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35810, 35937, 35936, 35939, 20352, 20337]
2018-10-07 19:03:39,363 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35939
2018-10-07 19:03:41,001 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:219
2018-10-07 19:03:41,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:219
2018-10-07 19:03:41,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 25421, 26704, 20306, 35667, 15955, 14040, 26074, 35676, 26336, 19046, 35686, 35687, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:41,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35936, 35932, 33064, 34588, 25437, 25421]
2018-10-07 19:03:41,006 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:34588
2018-10-07 19:03:42,531 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:220
2018-10-07 19:03:42,548 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:220
2018-10-07 19:03:42,567 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 13512, 17229, 26704, 20306, 15955, 14040, 26074, 35676, 26336, 19046, 25394, 20276, 15349, 21304, 26171, 22779, 20478]
2018-10-07 19:03:42,567 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35932, 35930, 4731, 16917, 16901]
2018-10-07 19:03:42,567 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:4731
2018-10-07 19:03:44,039 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:221
2018-10-07 19:03:44,040 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:221
2018-10-07 19:03:44,041 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[23877, 13512, 17229, 26704, 20306, 15955, 14040, 26074, 26336, 25394, 20276, 15349, 21304, 26171, 22779]
2018-10-07 19:03:44,041 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2382, 23893, 23877]
2018-10-07 19:03:44,041 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:2382
2018-10-07 19:03:45,647 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:222
2018-10-07 19:03:45,648 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:222
2018-10-07 19:03:45,649 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 20306, 15955, 14040, 26074, 26336, 25394, 20276, 15349, 21304, 26171, 22779]
2018-10-07 19:03:45,649 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[4731, 35930, 35926, 35923, 35920, 22795, 22779]
2018-10-07 19:03:45,651 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35920
2018-10-07 19:03:47,203 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:223
2018-10-07 19:03:47,206 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:223
2018-10-07 19:03:47,208 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 20306, 15955, 14040, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:03:47,208 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35918, 6945, 14056, 14040]
2018-10-07 19:03:47,208 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:6945
2018-10-07 19:03:48,745 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:224
2018-10-07 19:03:48,748 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:224
2018-10-07 19:03:48,748 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 26704, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:03:48,748 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 8376, 26720, 26704]
2018-10-07 19:03:48,748 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8376
2018-10-07 19:03:50,326 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:225
2018-10-07 19:03:50,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:225
2018-10-07 19:03:50,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:03:50,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[2544, 6945, 35918, 35920, 35923, 35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:50,328 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:51,951 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:226
2018-10-07 19:03:51,952 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:226
2018-10-07 19:03:51,953 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:03:51,953 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35926, 35930, 35932, 33064, 34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:51,953 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:53,487 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:227
2018-10-07 19:03:53,488 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:227
2018-10-07 19:03:53,490 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 25394, 20276, 15349, 21304]
2018-10-07 19:03:53,490 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[34588, 35983, 35982, 34736, 25394]
2018-10-07 19:03:53,490 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:03:55,046 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:228
2018-10-07 19:03:55,054 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:228
2018-10-07 19:03:55,054 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 21304]
2018-10-07 19:03:55,054 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35979, 4209, 1609, 8997, 33133, 33132, 35948, 35946, 35945, 35818, 13527, 13512]
2018-10-07 19:03:55,054 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35818
2018-10-07 19:03:56,616 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:229
2018-10-07 19:03:56,622 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:229
2018-10-07 19:03:56,623 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[13512, 15955, 26336, 21304]
2018-10-07 19:03:56,623 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35948, 35946, 35945, 35818, 13527, 13512]
2018-10-07 19:03:56,623 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35818
2018-10-07 19:03:58,279 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:230
2018-10-07 19:03:58,300 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:230
2018-10-07 19:03:58,300 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[26336]
2018-10-07 19:03:58,300 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35822, 31060, 31059, 26352, 26336]
2018-10-07 19:03:58,300 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:31059
2018-10-07 19:03:59,899 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:231
2018-10-07 19:03:59,905 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:231
2018-10-07 19:03:59,919 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19236, 19046, 35686, 35687, 20337, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:03:59,920 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[31060, 35822, 35825, 35952, 35951, 19251, 19236]
2018-10-07 19:03:59,920 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35951
2018-10-07 19:04:01,487 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:232
2018-10-07 19:04:01,490 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:232
2018-10-07 19:04:01,491 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 15349, 26171, 22779, 20478]
2018-10-07 19:04:01,491 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[35949, 35948, 33132, 33133, 8997, 15365, 15349]
2018-10-07 19:04:01,491 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:8997
2018-10-07 19:04:03,127 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:233
2018-10-07 19:04:03,128 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:233
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] ====================================================================
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Fire Building: [Building (24810)]
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Cluster Fire Building: [Building (24810)]
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] There are fire in my cluster!
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Has allocate:0
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] So need me? :true
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] I am going to the cluster!
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] I see the 24810
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] One people has been doing this.
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestSearchForFire] unsearchedBuildingIDs:[16901, 23877, 21130, 17229, 25421, 26704, 35536, 35601, 20306, 33043, 35667, 33048, 14040, 26074, 35676, 19046, 35686, 35687, 25394, 20276, 26171, 22779, 20478]
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestSearchForFire] best path is:[33133, 8997, 1609, 4209, 35979, 35982, 34736, 25394]
2018-10-07 19:04:03,129 [DEBUG|FireBrigade/1266203310|TestSearchForFire] choosed:35982
2018-10-07 19:04:04,763 [DEBUG|FireBrigade/1266203310|TestBuildingDetector] Time:234
2018-10-07 19:04:04,766 [DEBUG|FireBrigade/1266203310|TestSearchForFire] Time:234
